proba_0,proba_1,label
4.652870071099860505e-01,5.347129928900139495e-01,0.000000000000000000e+00
9.676353870600470364e-01,3.236461293995299832e-02,0.000000000000000000e+00
8.276558366397441802e-01,1.723441633602558754e-01,0.000000000000000000e+00
2.706715300528823587e-01,7.293284699471176413e-01,0.000000000000000000e+00
5.297247718303130792e-01,4.702752281696869208e-01,1.000000000000000000e+00
6.162374643703640853e-01,3.837625356296358592e-01,1.000000000000000000e+00
9.175809052878136640e-02,9.082419094712186336e-01,1.000000000000000000e+00
8.718201238862371971e-01,1.281798761137627751e-01,0.000000000000000000e+00
1.129323936738257927e-02,9.887067606326174207e-01,1.000000000000000000e+00
5.043892843964727923e-01,4.956107156035271522e-01,0.000000000000000000e+00
9.903697542809389853e-01,9.630245719061037227e-03,0.000000000000000000e+00
9.169280817394135363e-01,8.307191826058647754e-02,0.000000000000000000e+00
5.326930115008176037e-01,4.673069884991823963e-01,1.000000000000000000e+00
9.344611394244730640e-01,6.553886057552699151e-02,0.000000000000000000e+00
1.560200456486793286e-02,9.843979954351320671e-01,1.000000000000000000e+00
1.391375953218720873e-02,9.860862404678127913e-01,1.000000000000000000e+00
1.075721688247301966e-01,8.924278311752698034e-01,1.000000000000000000e+00
8.401049862283043179e-01,1.598950137716956821e-01,0.000000000000000000e+00
8.729816358093054340e-01,1.270183641906945105e-01,0.000000000000000000e+00
9.291701133725620565e-01,7.082988662743798514e-02,0.000000000000000000e+00
3.529472998277682905e-02,9.647052700172231710e-01,1.000000000000000000e+00
8.805805584579000644e-01,1.194194415420998939e-01,0.000000000000000000e+00
1.802201705679395971e-02,9.819779829432060403e-01,1.000000000000000000e+00
8.041769416696117334e-01,1.958230583303882666e-01,0.000000000000000000e+00
7.102405074765114623e-01,2.897594925234885932e-01,1.000000000000000000e+00
9.353738357167487028e-01,6.462616428325129725e-02,0.000000000000000000e+00
4.285612338576627600e-02,9.571438766142337240e-01,1.000000000000000000e+00
8.265877986219477558e-01,1.734122013780522442e-01,1.000000000000000000e+00
9.263355546757492398e-01,7.366444532425076019e-02,0.000000000000000000e+00
9.999407310892569622e-01,5.926891074307162496e-05,0.000000000000000000e+00
4.781974875264982661e-02,9.521802512473501734e-01,1.000000000000000000e+00
1.576543158747334417e-01,8.423456841252665583e-01,1.000000000000000000e+00
6.461643888207240227e-01,3.538356111792760328e-01,1.000000000000000000e+00
4.282316938364172376e-02,9.571768306163582762e-01,1.000000000000000000e+00
3.915433833281418696e-01,6.084566166718581304e-01,1.000000000000000000e+00
2.543640130252428078e-01,7.456359869747571922e-01,1.000000000000000000e+00
8.777720725132326374e-01,1.222279274867673349e-01,0.000000000000000000e+00
2.798953051250891999e-01,7.201046948749108001e-01,1.000000000000000000e+00
1.018212871834024424e-01,8.981787128165975576e-01,1.000000000000000000e+00
7.196014483042534327e-02,9.280398551695746567e-01,1.000000000000000000e+00
8.266578551013193943e-01,1.733421448986806335e-01,0.000000000000000000e+00
4.198607315931912609e-03,9.958013926840680874e-01,1.000000000000000000e+00
6.237091465530644196e-01,3.762908534469355804e-01,1.000000000000000000e+00
5.473656541679203791e-01,4.526343458320796764e-01,1.000000000000000000e+00
1.316645344747369162e-02,9.868335465525263084e-01,1.000000000000000000e+00
4.069810626949876831e-02,9.593018937305012317e-01,1.000000000000000000e+00
2.857373866706928167e-01,7.142626133293071833e-01,1.000000000000000000e+00
4.715277116235427890e-03,9.952847228837645721e-01,1.000000000000000000e+00
6.733410202365943675e-01,3.266589797634056325e-01,0.000000000000000000e+00
6.276572490144770589e-01,3.723427509855229411e-01,1.000000000000000000e+00
9.349942753614821633e-01,6.500572463851785054e-02,0.000000000000000000e+00
5.733787771780233244e-01,4.266212228219766756e-01,0.000000000000000000e+00
4.452623589236760493e-01,5.547376410763239507e-01,0.000000000000000000e+00
3.834867934284243995e-01,6.165132065715756005e-01,1.000000000000000000e+00
6.987368677651426552e-01,3.012631322348573448e-01,1.000000000000000000e+00
1.181820149091927785e-02,9.881817985090807221e-01,1.000000000000000000e+00
9.295905156547241699e-01,7.040948434527578847e-02,1.000000000000000000e+00
1.907730994477820907e-01,8.092269005522179093e-01,1.000000000000000000e+00
9.718692814562646110e-01,2.813071854373536129e-02,0.000000000000000000e+00
4.538038041701079051e-01,5.461961958298920949e-01,0.000000000000000000e+00
9.468279627790829878e-01,5.317203722091696366e-02,0.000000000000000000e+00
6.204091108198899196e-01,3.795908891801100249e-01,0.000000000000000000e+00
9.825978852588949097e-01,1.740211474110512496e-02,0.000000000000000000e+00
1.806827006244571265e-03,9.981931729937554287e-01,1.000000000000000000e+00
1.993514727155719646e-01,8.006485272844280354e-01,1.000000000000000000e+00
1.761631073604608133e-05,9.999823836892639539e-01,1.000000000000000000e+00
5.838740145444326624e-01,4.161259854555673376e-01,1.000000000000000000e+00
9.972154611442134442e-01,2.784538855786511564e-03,0.000000000000000000e+00
2.443499493562359959e-01,7.556500506437640041e-01,0.000000000000000000e+00
6.655285213910713260e-01,3.344714786089286740e-01,0.000000000000000000e+00
5.837928816179709379e-01,4.162071183820290066e-01,1.000000000000000000e+00
1.750880059641846120e-02,9.824911994035815388e-01,1.000000000000000000e+00
6.907426290925211543e-02,9.309257370907478846e-01,1.000000000000000000e+00
5.175440220329157182e-01,4.824559779670842263e-01,1.000000000000000000e+00
5.932715071406680085e-02,9.406728492859331991e-01,1.000000000000000000e+00
2.681225421037539691e-01,7.318774578962460309e-01,1.000000000000000000e+00
8.315424855903426060e-01,1.684575144096573940e-01,0.000000000000000000e+00
6.789887385929098684e-01,3.210112614070900761e-01,0.000000000000000000e+00
9.087900238679050835e-01,9.120997613209495813e-02,0.000000000000000000e+00
6.182699632278564339e-01,3.817300367721435661e-01,0.000000000000000000e+00
2.412370481915793174e-02,9.758762951808420683e-01,1.000000000000000000e+00
2.510520271054460517e-01,7.489479728945539483e-01,1.000000000000000000e+00
1.164550307221614567e-01,8.835449692778385433e-01,1.000000000000000000e+00
1.017747501748853534e-01,8.982252498251146466e-01,1.000000000000000000e+00
5.126180080057981536e-01,4.873819919942018464e-01,1.000000000000000000e+00
1.402169430778399395e-02,9.859783056922160061e-01,1.000000000000000000e+00
3.143077001647424096e-01,6.856922998352575904e-01,1.000000000000000000e+00
2.171474303038590792e-01,7.828525696961409208e-01,1.000000000000000000e+00
4.716166148767517718e-01,5.283833851232482282e-01,1.000000000000000000e+00
7.305167638802303465e-01,2.694832361197696535e-01,0.000000000000000000e+00
9.667879228309395057e-01,3.321207716906050128e-02,0.000000000000000000e+00
8.379191882200495156e-01,1.620808117799505121e-01,0.000000000000000000e+00
7.911539871773078936e-01,2.088460128226920509e-01,0.000000000000000000e+00
4.013168144685819172e-02,9.598683185531418083e-01,1.000000000000000000e+00
9.996533465613244296e-01,3.466534386755452599e-04,0.000000000000000000e+00
9.398969141163406871e-01,6.010308588365931987e-02,0.000000000000000000e+00
9.789466609727157653e-01,2.105333902728423814e-02,0.000000000000000000e+00
7.184592218976393330e-01,2.815407781023607225e-01,0.000000000000000000e+00
1.269379126623988441e-01,8.730620873376011559e-01,1.000000000000000000e+00
9.602168038841363273e-01,3.978319611586361715e-02,0.000000000000000000e+00
2.958585236120466755e-01,7.041414763879533245e-01,1.000000000000000000e+00
8.120352223465687747e-01,1.879647776534312531e-01,0.000000000000000000e+00
8.046529252033141066e-01,1.953470747966858378e-01,0.000000000000000000e+00
2.727197194879763531e-01,7.272802805120236469e-01,1.000000000000000000e+00
4.164252331210205327e-04,9.995835747668789795e-01,1.000000000000000000e+00
5.567982958715256281e-02,9.443201704128474372e-01,1.000000000000000000e+00
7.168893579369246538e-01,2.831106420630752907e-01,1.000000000000000000e+00
1.392018969340969026e-01,8.607981030659030974e-01,1.000000000000000000e+00
5.835730285962636987e-02,9.416426971403736301e-01,1.000000000000000000e+00
6.867317891158417620e-01,3.132682108841581825e-01,0.000000000000000000e+00
5.472412963332295988e-02,9.452758703666770401e-01,1.000000000000000000e+00
3.690958146870307877e-01,6.309041853129692123e-01,1.000000000000000000e+00
9.605617079577434270e-01,3.943829204225657303e-02,0.000000000000000000e+00
8.568814110659725980e-01,1.431185889340273465e-01,0.000000000000000000e+00
9.981468833572737509e-01,1.853116642726202910e-03,0.000000000000000000e+00
7.227610765095705547e-01,2.772389234904294453e-01,0.000000000000000000e+00
5.926790100065810751e-01,4.073209899934189804e-01,0.000000000000000000e+00
5.839525810632750780e-01,4.160474189367249775e-01,1.000000000000000000e+00
8.631432087081648552e-01,1.368567912918351726e-01,0.000000000000000000e+00
9.998476646363205766e-01,1.523353636793752137e-04,0.000000000000000000e+00
7.866171974281552792e-01,2.133828025718447763e-01,0.000000000000000000e+00
6.932621230582947103e-02,9.306737876941705290e-01,1.000000000000000000e+00
2.766420432118211759e-01,7.233579567881788241e-01,1.000000000000000000e+00
9.327886613199701804e-01,6.721133868002983347e-02,0.000000000000000000e+00
1.483169201416112415e-04,9.998516830798583888e-01,1.000000000000000000e+00
7.259462986149003427e-01,2.740537013850996018e-01,1.000000000000000000e+00
7.645154648948646603e-01,2.354845351051353675e-01,0.000000000000000000e+00
2.129551470125714552e-01,7.870448529874285448e-01,1.000000000000000000e+00
9.561590724723663115e-01,4.384092752763366074e-02,1.000000000000000000e+00
4.924979152747555045e-01,5.075020847252444955e-01,1.000000000000000000e+00
9.619326826374804407e-01,3.806731736251951770e-02,0.000000000000000000e+00
8.580147433201313900e-01,1.419852566798686377e-01,0.000000000000000000e+00
9.931364850652371068e-01,6.863514934762947849e-03,0.000000000000000000e+00
2.955452007652538127e-01,7.044547992347461873e-01,1.000000000000000000e+00
5.550185498217148350e-01,4.449814501782851650e-01,0.000000000000000000e+00
7.940182365663307484e-01,2.059817634336692238e-01,0.000000000000000000e+00
7.455124720625270207e-01,2.544875279374729793e-01,0.000000000000000000e+00
5.913947256334128877e-01,4.086052743665870568e-01,1.000000000000000000e+00
6.407107386555430661e-01,3.592892613444569339e-01,0.000000000000000000e+00
4.393925624461192392e-02,9.560607437553880761e-01,1.000000000000000000e+00
9.008499331346431216e-01,9.915006686535686453e-02,1.000000000000000000e+00
9.059375320526941167e-01,9.406246794730589722e-02,0.000000000000000000e+00
8.699193407246019749e-02,9.130080659275398025e-01,1.000000000000000000e+00
9.171286219998029399e-01,8.287137800019703238e-02,1.000000000000000000e+00
7.000946211332494951e-01,2.999053788667505605e-01,0.000000000000000000e+00
6.480463451342832748e-01,3.519536548657167252e-01,1.000000000000000000e+00
5.433850171242851079e-01,4.566149828757148921e-01,0.000000000000000000e+00
1.272625737184222006e-01,8.727374262815777994e-01,1.000000000000000000e+00
7.087590456958132723e-01,2.912409543041867832e-01,0.000000000000000000e+00
5.391113929798706517e-01,4.608886070201293483e-01,1.000000000000000000e+00
3.961251501156525245e-01,6.038748498843474755e-01,1.000000000000000000e+00
5.156634095417254038e-01,4.843365904582745962e-01,0.000000000000000000e+00
9.979819156300858696e-01,2.018084369914154713e-03,0.000000000000000000e+00
1.169504608154650072e-01,8.830495391845349928e-01,1.000000000000000000e+00
5.873672758961785423e-01,4.126327241038214022e-01,0.000000000000000000e+00
8.021748370219324853e-01,1.978251629780675425e-01,0.000000000000000000e+00
6.019223751033082603e-01,3.980776248966917397e-01,0.000000000000000000e+00
1.336151015115902840e-01,8.663848984884097160e-01,1.000000000000000000e+00
5.952292938064664973e-01,4.047707061935335027e-01,1.000000000000000000e+00
8.909951696802296262e-01,1.090048303197704016e-01,1.000000000000000000e+00
4.581951918112283639e-01,5.418048081887716361e-01,1.000000000000000000e+00
5.231541866240201344e-01,4.768458133759798656e-01,0.000000000000000000e+00
4.230563996666114601e-02,9.576943600333388540e-01,1.000000000000000000e+00
2.464328925637021550e-01,7.535671074362978450e-01,1.000000000000000000e+00
9.825068942533817795e-01,1.749310574661822049e-02,0.000000000000000000e+00
6.982771058905881123e-01,3.017228941094119432e-01,1.000000000000000000e+00
8.414241538048803370e-01,1.585758461951197185e-01,0.000000000000000000e+00
1.473359115658368079e-02,9.852664088434163192e-01,1.000000000000000000e+00
4.261339250088269637e-02,9.573866074991173036e-01,1.000000000000000000e+00
8.467667266012746108e-02,9.153233273398725389e-01,1.000000000000000000e+00
1.106913470629462548e-01,8.893086529370537452e-01,1.000000000000000000e+00
9.837133788197891526e-01,1.628662118021082655e-02,0.000000000000000000e+00
8.303860640179405728e-03,9.916961393598205943e-01,1.000000000000000000e+00
9.861197086507486054e-01,1.388029134925135820e-02,0.000000000000000000e+00
8.068583457967308803e-01,1.931416542032691752e-01,0.000000000000000000e+00
9.508437950875899825e-01,4.915620491240998285e-02,0.000000000000000000e+00
2.468942722439337878e-02,9.753105727756066212e-01,1.000000000000000000e+00
5.430122274451427700e-01,4.569877725548572300e-01,0.000000000000000000e+00
1.366094016369178155e-01,8.633905983630821845e-01,1.000000000000000000e+00
9.896551731394441775e-01,1.034482686055581378e-02,0.000000000000000000e+00
9.354342897345936381e-01,6.456571026540637581e-02,0.000000000000000000e+00
9.129042653936292329e-01,8.709573460637072551e-02,0.000000000000000000e+00
2.184649308286827907e-01,7.815350691713172093e-01,0.000000000000000000e+00
1.535207000065996752e-02,9.846479299993400325e-01,0.000000000000000000e+00
5.171384912670873302e-01,4.828615087329126143e-01,0.000000000000000000e+00
1.663412339029879394e-02,9.833658766097012061e-01,1.000000000000000000e+00
9.319950869725890374e-01,6.800491302741090704e-02,0.000000000000000000e+00
3.976017642734436253e-01,6.023982357265563747e-01,1.000000000000000000e+00
3.409221942818189133e-01,6.590778057181810867e-01,1.000000000000000000e+00
1.171254698141014350e-01,8.828745301858985650e-01,1.000000000000000000e+00
8.094803688386890128e-01,1.905196311613109594e-01,0.000000000000000000e+00
5.745756913004069766e-01,4.254243086995929679e-01,0.000000000000000000e+00
8.471479371563720440e-01,1.528520628436279283e-01,0.000000000000000000e+00
9.862806439214898413e-01,1.371935607851017605e-02,0.000000000000000000e+00
9.661661304335936729e-01,3.383386956640632021e-02,0.000000000000000000e+00
4.015223200657546121e-01,5.984776799342453879e-01,1.000000000000000000e+00
7.459857259121860373e-02,9.254014274087813963e-01,1.000000000000000000e+00
2.334620254264163641e-02,9.766537974573583636e-01,1.000000000000000000e+00
9.206614586495220909e-01,7.933854135047785361e-02,0.000000000000000000e+00
5.528692114123894275e-01,4.471307885876105170e-01,0.000000000000000000e+00
9.938059826364302740e-01,6.194017363569711242e-03,0.000000000000000000e+00
5.267734386469382635e-01,4.732265613530617365e-01,0.000000000000000000e+00
9.931897867542095470e-01,6.810213245790423461e-03,0.000000000000000000e+00
7.687936320542456681e-01,2.312063679457543042e-01,0.000000000000000000e+00
7.426142278349927572e-01,2.573857721650072428e-01,0.000000000000000000e+00
8.892152783684637019e-02,9.110784721631536298e-01,1.000000000000000000e+00
5.898077450200212013e-03,9.941019225497997880e-01,1.000000000000000000e+00
6.554873865129025035e-01,3.445126134870975521e-01,1.000000000000000000e+00
1.686174144388644658e-01,8.313825855611355342e-01,1.000000000000000000e+00
9.433482955027683303e-02,9.056651704497231670e-01,1.000000000000000000e+00
7.960628207540071388e-01,2.039371792459928612e-01,0.000000000000000000e+00
1.131271727453261322e-01,8.868728272546738678e-01,1.000000000000000000e+00
